,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
22,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15IRX9 (Procesor Intel® Core™ i5-13450HX (20M Cache, up to 4.60 GHz), 15.6"" FHD IPS 144Hz, 16GB DDR5, 1TB SSD, NVIDIA GeForce RTX 4050 @6GB, DLSS 3.0, Gri)",4399.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15irx9-procesor-intel-core-i5-13450hx-20m-cache-up-to-4.60-ghz-15.6-fhd-ips-144hz-16gb-ddr5-1tb-ssd-nvidia-geforce-rtx-4050-6gb-dlss-3.0-gri-4148682.html,83DV005PRM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '13450HX', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '20480', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4050 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '6144 MB dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '1 x USB 3.2 Gen 1, 2 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.6 x 264.8 x 22.1 - 25.2', 'Greutate(Kg)': '2.35', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
23,1976-05-31 17:18:41.641,"Laptop Dell Vostro 3530 (Procesor Intel® Core™ i5-1335U (12M Cache, up to 4.60 GHz) 15.6"" FHD, 8GB, 512GB SSD, Intel Iris Xe Graphics, Ubuntu, Negru)",1999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/dell-laptop-dell-vostro-3530-procesor-intel-core-i5-1335u-12m-cache-up-to-4.60-ghz-15.6-fhd-8gb-512gb-ssd-intel-iris-xe-graphics-ubuntu-negru-4157397.html,N1609PVNB3530_UBU,evomag,"{'Model': 'Vostro 3530', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1335U', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '2666 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ac', 'Bluetooth': 'Da , 5.0', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Linux', 'Dimensiuni(mm)': '358.5 x 235.6 x 16.96 - 19', 'Greutate(Kg)': '1.61', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Nu', 'Cititor de amprenta': 'Nu'}",Dell,Laptopuri / Notebook
24,1976-05-31 17:18:41.641,"Laptop Lenovo ThinkBook 16 G7 IML (Procesor Intel® Core™ Ultra 5 125U (12M Cache, up to 4.30 GHz), 16"" WUXGA, 32GB DDR5, 1TB SSD, Intel Graphics, Gri)",3999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-thinkbook-16-g7-iml-procesor-intel-core-ultra-5-125u-12m-cache-up-to-4.30-ghz-16-wuxga-32gb-ddr5-1tb-ssd-intel-graphics-gri-4166266.html,21MS005BRM,evomag,"{'Model': 'ThinkBook 16', 'Tip Laptop': 'Business', 'Familie procesor': 'Intel® Core™ Ultra 5', 'Numar nuclee': '12', 'Model procesor': '125U', 'Max Turbo Frequency (MHz)': '4300', 'Smart Cache (Kb)': '12288', 'Procesor grafic': ' Intel Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': ' Intel Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '1 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '356 x 253.5 x 17.5', 'Greutate(Kg)': '1.77', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Lenovo,Laptopuri / Notebook
25,1976-05-31 17:18:41.641,"Laptop Gaming ASUS TUF A15 FA506NC (Procesor AMD Ryzen™ 5 7535HS(16M Cache, up to 4.55 GHz) 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 3050 @4GB, Negru)",3199.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-gaming-asus-tuf-a15-fa506nc-procesor-amd-ryzen-5-7535hs-16m-cache-up-to-4.55-ghz-15.6-fhd-16gb-512gb-ssd-nvidia-geforce-rtx-3050-4gb-negru-4146706.html,FA506NC-HN035,evomag,"{'Model': 'TUF A15 FA506', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '6', 'Model procesor': '7535HS', 'Clock Speed (MHz)': '3300', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '16384', 'Procesor grafic': 'Radeon', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'IPS Anti-Glare', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 3050', 'Tip memorie': 'DDR5', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '3 x USB 3.2 Gen 1, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359 x 256 x 22.8 - 24.5 mm', 'Greutate(Kg)': '2.29', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
26,1976-05-31 17:18:41.641,"Laptop HP ProBook 450 G10 (Procesor Intel® Core™ i5-1334U (12M Cache, up to 4.60 GHz) 15.6"" FHD, 16GB, 512GB SSD, FGP, Intel Iris Xe Graphics, Windows 11 Pro, Argintiu)",3999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-probook-450-g10-procesor-intel-core-i5-1334u-12m-cache-up-to-4.60-ghz-15.6-fhd-16gb-512gb-ssd-fgp-intel-iris-xe-graphics-windows-11-pro-argintiu-4177243.html,9B9L4EA,evomag,"{'Model': 'ProBook 450 G10', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1334U', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Capacitate maxima memorie': '32768 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type C Gen 2  2 x USB 3.2 Type A Gen 2', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '\t359.4 x 233.9 x 19.9 ', 'Greutate(Kg)': '1.74', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
27,1976-05-31 17:18:41.641,"Laptop ASUS Vivobook 15 M1502YA (Procesor AMD Ryzen™ 5 7430U (16M cache, up to 4.3 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Graphics, Albastru)",1599.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-15-m1502ya-procesor-amd-ryzen-5-7430u-16m-cache-up-to-4.3-ghz-15.6-fhd-8gb-512gb-ssd-amd-radeon-graphics-albastru-4154730.html,M1502YA-BQ353,evomag,"{'Model': 'Vivobook M1502YA', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '6', 'Model procesor': '7430U', 'Max Turbo Frequency (MHz)': '4300', 'Smart Cache (Kb)': '16384', 'Procesor grafic': 'AMD Radeon™ Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata ASUS SonicMaster', 'Difuzoare': 'Difuzoare incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.2 Type A Gen 1  1 x USB 3.2 Type C Gen 1', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.7 x 232.5 x 19.9', 'Greutate(Kg)': '1.7', 'Culoare': 'Albastru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da'}",ASUS,Laptopuri / Notebook
28,1976-05-31 17:18:41.641,"Laptop Lenovo IdeaPad 1 15ALC7 (Procesor AMD Ryzen™ 7 5700U (8M Cache, up to 4.3 GHz) 15.6"" FHD, 16GB, 1TB SSD, AMD Radeon Graphics, Gri)",1899.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-ideapad-1-15alc7-procesor-amd-ryzen-7-5700u-8m-cache-up-to-4.3-ghz-15.6-fhd-16gb-1tb-ssd-amd-radeon-graphics-gri-4168830.html,82R400PURM,evomag,"{'Model': 'IdeaPad 1', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 7', 'Numar nuclee': '8', 'Model procesor': '5700U', 'Clock Speed (MHz)': '1800', 'Max Turbo Frequency (MHz)': '4300', 'Smart Cache (Kb)': '8192', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'AMD Radeon™ Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'AMD Radeon', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate (2x1.5W)', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.2 x 236.5 x 19.9 ', 'Greutate(Kg)': '1.61', 'Culoare': 'Gri', 'Tastatura numerica': 'Da'}",Lenovo,Laptopuri / Notebook
29,1976-05-31 17:18:41.641,"Laptop ASUS Vivobook X1504VA (Procesor Intel Core i7-1355U (12M Cache, up to 5.00 GHz) 15.6"" FHD, 16GB, 512GB SSD, Intel Iris Xe Graphics, Albastru)",2499.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-x1504va-procesor-intel-core-i7-1355u-12m-cache-up-to-5.00-ghz-15.6-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-albastru-4141345.html,X1504VA-BQ141,evomag,"{'Model': 'VivoBook X1504', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 2.0, 2 x USB 3.2 Gen 1, 1 x USB 3.2 Type C Gen 1', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '359.7 x 232.5 x 17.9 - 17.9 ', 'Greutate(Kg)': '1.74', 'Culoare': 'Albastru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da'}",ASUS,Laptopuri / Notebook
30,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15IAX9 (Procesor Intel® Core™ i5-12450HX (12M Cache, up to 4.40 GHz), 15.6"" FHD IPS 144Hz, 24GB DDR5, 1TB SSD, NVIDIA GeForce RTX 2050 @4GB, DLSS 3.0, Gri)",3499.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15iax9-procesor-intel-core-i5-12450hx-12m-cache-up-to-4.40-ghz-15.6-fhd-ips-144hz-24gb-ddr5-1tb-ssd-nvidia-geforce-rtx-2050-4gb-dlss-3.0-gri-4164506.html,83GS00AFRM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '8', 'Model procesor': '12450HX', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 2050', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '24576 MB', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 3.2 Gen 1, 2 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.6 x 264.8 x 22.1 - 25.2', 'Greutate(Kg)': '2.35', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
31,1976-05-31 17:18:41.641,"Laptop Gaming Lenovo LOQ 15IAX9 (Procesor Intel® Core™ i5-12450HX (12M Cache, up to 4.40 GHz), 15.6"" FHD IPS 144Hz, 16GB DDR5, 512GB SSD, NVIDIA GeForce RTX 3050 @6GB, DLSS 3.0, Gri)",3449.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-loq-15iax9-procesor-intel-core-i5-12450hx-12m-cache-up-to-4.40-ghz-15.6-fhd-ips-144hz-16gb-ddr5-512gb-ssd-nvidia-geforce-rtx-3050-6gb-dlss-3.0-gri-4164529.html,83GS003FRM,evomag,"{'Model': 'LOQ ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '8', 'Model procesor': '12450HX', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 3050', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '6144 MB dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '1 x USB 3.2 Gen 1, 2 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2)', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.6 x 264.8 x 22.1 - 25.2', 'Greutate(Kg)': '2.35', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
32,1976-05-31 17:18:41.641,"Laptop Apple MacBook Air,  Apple M1 8 C / 8 T, 3.2 GHz, 13.3"" Retina, 8 GB RAM, 256 GB SSD, Apple M1 7-core, Mac OS Monterey, Gri, adaptor alimentare US-EU",3999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-apple-m1-8-c-8-t-3.2-ghz-13.3-retina-8-gb-ram-256-gb-ssd-apple-m1-7-core-mac-os-monterey-gri-adaptor-alimentare-us-eu-4097696.html,MGN63LL+rep+A,evomag,"{'Model': 'MacBook Air', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M1', 'Clock Speed (MHz)': '3200', 'Max Turbo Frequency (MHz)': '3200', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Integrated M1 Graphics', 'Diagonala': '13.3""', 'Rezolutie maxima': '2560x1600', 'Tip display': 'Retina Display', 'TouchScreen': 'Nu', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Integrated M1 Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'LPDDR4X', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2 NVMe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Total porturi USB': '2 x USB 3.1 Type C', 'Thunderbolt': '2 x Thunderbolt', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 212.4 x 16.1', 'Greutate(Kg)': '1.29', 'Culoare': 'Gri', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
33,1976-05-31 17:18:41.641,"Laptop ASUS VivoBook S 16 OLED M5606WA (Procesor AMD Ryzen™ AI 9 365 (24M Cache, up to 5.0 GHz) 16"" 3.2K 120Hz, 24GB, 1TB SSD, AMD Radeon 880M Graphics, Negru)",5499.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-s-16-oled-m5606wa-procesor-amd-ryzen-ai-9-365-24m-cache-up-to-5.0-ghz-16-3.2k-120hz-24gb-1tb-ssd-amd-radeon-880m-graphics-negru-4179785.html,M5606WA-MX047,evomag,"{'Model': 'Vivobook S 16 M5606WA', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen AI 9', 'Numar nuclee': '10', 'Model procesor': '365', 'Clock Speed (MHz)': '2000', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'AMD Radeon™ 880M', 'Diagonala': '16""', 'Rezolutie maxima': '\t 3200 x 2000', 'Tip display': 'OLED', 'Rata Refresh': '120 Hz', 'Placa video integrata': 'AMD Radeon™ 880M', 'Capacitate memorie': '24576 MB', 'Tip memorie': 'DDR5', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Harman Kardon', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Gen 2, 1 x USB 4 Type C, 1 x USB 3.2 Type C (Gen 2)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Lungime (mm)': '353.6 ', 'Latime (mm)': '246.9 ', 'Inaltime (mm)': '15.9', 'Dimensiuni(mm)': '353.6 x 246.9 x 13.9 - 15.9', 'Greutate(Kg)': '1.5', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da, RGB', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
