,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
1168,1976-05-31 17:18:41.717,"Laptop Microsoft Surface Laptop Go,  Procesor Intel Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), 12.4'' PixelSense Touch, 8GB DDR4X, 128GB SSD, Intel UHD Graphics, Windows 11 Home S, Argintiu",3768.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/microsoft-laptop-microsoft-surface-laptop-go-procesor-intel-core-i5-1035g1-6m-cache-up-to-3.60-ghz-12.4-pixelsense-touch-8gb-ddr4x-128gb-ssd-intel-uhd-graphics-windows-11-home-s-argintiu-4093279.html,THH-00009,evomag,"{'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '4', 'Model procesor': 'i5-1035G1', 'Clock Speed (MHz)': '1000', 'Max Turbo Frequency (MHz)': '3600', 'Smart Cache (Kb)': '6144', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': ""12.4'"", 'Rezolutie maxima': '1536 x 1024', 'Tip display': 'LED LCD', 'TouchScreen': 'Da', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Capacitate SSD': '128GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'HD Audio Dolby Audio Premium', 'Difuzoare': 'Difuzoare stereo Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Autonomie maxima': '13 h', 'Sistem operare': 'Windows 11 Home S', 'Culoare': 'Platinum', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Cititor de amprenta TPM'}",Microsoft,Laptopuri / Notebook
1169,1976-05-31 17:18:41.717,"Laptop Gaming HP Victus 16-d0038nq (Procesor Intel® Core™ i5-11400H (12M Cache, up to 4.50 GHz), 16.1"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 3050 @4GB, Alb)",4871.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-gaming-hp-victus-16-d0038nq-procesor-intel-core-i5-11400h-12m-cache-up-to-4.50-ghz-16.1-fhd-16gb-512gb-ssd-nvidia-geforce-rtx-3050-4gb-alb-3915024.html,4Q725EA#AKE,evomag,"{'Model': 'Victus 16-d0038nq', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '6', 'Model procesor': '11400H ', 'Clock Speed (MHz)': '2700', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'IPS Anti-Glare', 'Rata Refresh': '144 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 3050', 'Tip memorie': 'DDR4', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '2933 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Bang & Olufsen', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Total porturi USB': '3 x USB 3.1  1 x USB Type-C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '370 x 23.5 x 260', 'Greutate(Kg)': '2.480', 'Culoare': 'Alb', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",HP,Laptopuri / Notebook
1170,1976-05-31 17:18:41.717,"Laptop Gaming Lenovo Legion Slim 5 14APH8 (Procesor AMD Ryzen™ 7 7840HS (16M Cache, up to 5.1 GHz), 14.5"" WQXGA+ 120Hz, 16GB DDR5, 512GB SSD, NVIDIA GeForce RTX 4060 @8GB, DLSS 3.0, Gri)",7349.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-legion-slim-5-14aph8-procesor-amd-ryzen-7-7840hs-16m-cache-up-to-5.1-ghz-14.5-wqxga-120hz-16gb-ddr5-512gb-ssd-nvidia-geforce-rtx-4060-8gb-dlss-3.0-gri-4122956.html,82Y5000MRM,evomag,"{'Model': 'Legion Slim 5 ', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen™ 7', 'Numar nuclee': '8', 'Model procesor': '7840HS', 'Max Turbo Frequency (MHz)': '5100', 'Smart Cache (Kb)': '16384', 'Procesor grafic': 'Radeon 780M', 'Diagonala': '14.5 ""', 'Rezolutie maxima': '2880x1800', 'Tip display': 'OLED', 'Rata Refresh': '120 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4060 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '6400 MHz', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '2 x USB 3.2 Type C (Gen 2)  2 x USB 3.2 Gen 2\t', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Biti': '64', 'Dimensiuni(mm)': '327.49 x 250.62 x 17.9-21.29', 'Greutate(Kg)': '1.75', 'Culoare': 'Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Lenovo,Laptopuri / Notebook
1171,1976-05-31 17:18:41.717,"Laptop HP ProBook 450 G10 (Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.00 GHz) 15.6"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2050 @4GB, Windows 11 Pro, Argintiu)",6399.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-probook-450-g10-procesor-intel-core-i7-1355u-12m-cache-up-to-5.00-ghz-15.6-fhd-32gb-1tb-ssd-nvidia-geforce-rtx-2050-4gb-windows-11-pro-argintiu-4132183.html,816F5EA,evomag,"{'Model': 'ProBook 450 G10', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 2050', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Capacitate maxima memorie': '32768 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type C Gen 2  2 x USB 3.2 Type A Gen 2', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '\t359.4 x 233.9 x 19.9 ', 'Greutate(Kg)': '1.74', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Nu', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
1172,1976-05-31 17:18:41.717,"Laptop Lenovo IdeaPad Slim 5 14IRL8 (Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 14"" WUXGA OLED, 16GB, 1TB SSD, Intel UHD Graphics, Albastru)",4199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-ideapad-slim-5-14irl8-procesor-intel-core-i7-13620h-24m-cache-up-to-4.90-ghz-14-wuxga-oled-16gb-1tb-ssd-intel-uhd-graphics-albastru-4109508.html,82XD004MRM,evomag,"{'Model': 'IdeaPad Slim 5 ', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '13620H', 'Max Turbo Frequency (MHz)': '4900', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'OLED', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® UHD Graphics', 'Camera Web': 'Da', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5200 MHz', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'PCIe NVME', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '2 x USB 3.2 Type C (Gen 2)  2 x USB 3.2 Gen 2\t', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '312 x 221 x 16.9 ', 'Greutate(Kg)': '1.460', 'Culoare': 'Albastru', 'Tastatura iluminata': 'Da'}",Lenovo,Laptopuri / Notebook
1173,1976-05-31 17:18:41.717,"Laptop Lenovo Ideapad 3 15IAU7 (Procesor Intel® Core™ i3-1215U (10M Cache, up to 4.40 GHz, with IPU) 15.6"" FHD, 8GB, 512GB SSD, Intel® Iris Xe Graphics, Gri)",1639.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-ideapad-3-15iau7-procesor-intel-core-i3-1215u-10m-cache-up-to-4.40-ghz-with-ipu-15.6-fhd-8gb-512gb-ssd-intel-iris-xe-graphics-gri-4126984.html,82RK00SARM,evomag,"{'Model': 'IdeaPad 3', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i3', 'Numar nuclee': '6', 'Model procesor': '1215U', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '10,240', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® UHD Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '8192 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x1.5W)', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.2 x 236.5 x 19.9', 'Greutate(Kg)': '1.65', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Nu', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
1174,1976-05-31 17:18:41.717,"Laptop Asus ExpertBook B5 B5602CBA (Procesor Intel® Core™ i7-1260P (12M Cache, up to 4.70 GHz) 16"" WQUXGA, 16GB, 1TB SSD, Intel® Iris® Xe Graphics, Win 11 Pro, Negru)",6555.99,5,1,0,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-expertbook-b5-b5602cba-procesor-intel-core-i7-1260p-12m-cache-up-to-4.70-ghz-16-wquxga-16gb-1tb-ssd-intel-iris-xe-graphics-win-11-pro-negru-4135086.html,B5602CBA-L20737X,evomag,"{'Model': 'ExpertBook B5 B5602CBA', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '12', 'Model procesor': '1260P', 'Max Turbo Frequency (MHz)': '4700', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '3840 x 2400', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Sloturi memorie': '1', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 2.0, 1 x USB 3.2 Gen 2', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '358.2 x 261.2 x 19.9', 'Greutate(Kg)': '1.55', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",ASUS,Laptopuri / Notebook
1175,1976-05-31 17:18:41.717,"Laptop HP ProBook 470 G8 (Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.7 GHz) 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce MX450 @2GB, Win11 Home, Argintiu)",6199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-probook-470-g8-procesor-intel-core-i7-1165g7-12m-cache-up-to-4.7-ghz-17.3-fhd-16gb-512gb-ssd-nvidia-geforce-mx450-2gb-win11-home-argintiu-3922362.html,59S60EA#ABB,evomag,"{'Model': 'ProBook 470 G8', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '4', 'Model procesor': '1165G7', 'Clock Speed (MHz)': '2800', 'Max Turbo Frequency (MHz)': '4700', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '17.3""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia GeForce MX450', 'Tip memorie': 'DDR4', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '2048 dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '3200 MHz', 'Capacitate maxima memorie': '16384 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': '1 Microfon incorporat', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Total porturi USB': '2 x USB 3.0  1 x USB 3.1 Tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Home', 'Biti': '64', 'Dimensiuni(mm)': '400.7 x 19.9 x 257.8 ', 'Greutate(Kg)': '2', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",HP,Laptopuri / Notebook
1176,1976-05-31 17:18:41.717,"Laptop HP EliteBook 860 G10 (Procesor Intel® Core™ i7-1355U (18M Cache, up to 5.0 GHz) 16"" FHD+, 16GB, 512GB SSD, Intel Iris Xe Graphics, 4G, Windows 11 Pro, Argintiu) + HP Wolf Pro Security",7061.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-elitebook-860-g10-procesor-intel-core-i7-1355u-18m-cache-up-to-5.0-ghz-16-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-4g-windows-11-pro-argintiu-hp-wolf-pro-security-4158177.html,7L7Y4ET#ABB,evomag,"{'Model': 'EliteBook 860', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'B&O PLAY HP Audio Boost', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': '2 Microfoane incorporate', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Modul WWAN': '4G', 'USB 3.0': '2 x USB 3.0', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '356.78 x 251.7 x 15.42 - 18.2', 'Greutate(Kg)': '1.73', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
1177,1976-05-31 17:18:41.717,"Laptop Dell Precision 3490 (Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz) 14"" FHD, 32GB, 1TB SSD, NVIDIA RTX 500 Ada @4GB, Windows 11 Pro, Gri)",9548.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/dell-laptop-dell-precision-3490-procesor-intel-core-ultra-7-155h-24m-cache-up-to-4.80-ghz-14-fhd-32gb-1tb-ssd-nvidia-rtx-500-ada-4gb-windows-11-pro-gri-4183111.html,DMP3490FU7155H32GB1TB4GW3Y-05,evomag,"{'Model': 'Dell Precision 3490', 'Tip Laptop': 'Grafica', 'Familie procesor': 'Intel® Core™ Ultra 7', 'Numar nuclee': '16', 'Model procesor': '155H', 'Max Turbo Frequency (MHz)': '4800', 'Smart Cache (Kb)': '24 000', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Arc™ graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'TouchScreen': 'Nu', 'Placa video dedicata': 'NVIDIA RTX 500 Ada', 'Camera Web': 'Da', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'USB 3.0': '2 x USB 3.0', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Lungime (mm)': '321.35 ', 'Latime (mm)': '212', 'Inaltime (mm)': '21.04 ', 'Dimensiuni(mm)': '321.35 x 212 x 19.06 - 21.04', 'Greutate(Kg)': '1.4', 'Culoare': 'Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da'}",Dell,Laptopuri / Notebook
1178,1976-05-31 17:18:41.717,"Laptop Gaming ASUS ROG Zephyrus Duo GX650RS-LB050W (Procesor AMD Ryzen™ 9 6900HX (16M Cache, up to 4.9 GHz), 16"" UHD+ 120Hz, 64GB, 2 x 2TB SSD, nVidia GeForce RTX 3080 @8GB, Win 11 Home, Negru)",23999.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-gaming-asus-rog-zephyrus-duo-gx650rs-lb050w-procesor-amd-ryzen-9-6900hx-16m-cache-up-to-4.9-ghz-16-uhd-120hz-64gb-2-x-2tb-ssd-nvidia-geforce-rtx-3080-8gb-win-11-home-negru-3924427.html,GX650RS-LB050W,evomag,"{'Model': 'ROG Zephyrus Duo GX650RS', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen™ 9', 'Numar nuclee': '8', 'Model procesor': '6900HX', 'Clock Speed (MHz)': '3300', 'Max Turbo Frequency (MHz)': '4900', 'Smart Cache (Kb)': '16384', 'Tehnologie fabricatie': '6 nm', 'Procesor grafic': 'Radeon', 'Diagonala': '16""', 'Rezolutie maxima': '3840 x 2400', 'Tip display': 'LED backlight', 'Rata Refresh': '120 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 3080', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '65536 MB', 'Format memorie instalata': '2 x 32GB', 'Frecventa memorie': '4800 MHz', 'Capacitate maxima memorie': '65536 MB', 'Capacitate SSD': '2x 2000 GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': '10/100/1000/2500Mbs', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '2 x USB 3.0  2 x USB 3.1 Type C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Windows 11 Home', 'Biti': '64', 'Dimensiuni(mm)': '355 x 266 x 20.5', 'Greutate(Kg)': '2.5', 'Culoare': 'Negru', 'Tastatura': 'Chiclet', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da, RGB', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
1179,1976-05-31 17:18:41.717,"Laptop Apple MacBook Air 15 (Procesor Apple M2 (8-core CPU), 15.3"" Liquid Retina, 24GB, 512GB SSD, Apple M2 10-core GPU, Mac OS Ventura, Layout INT, Gri)",11199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-15-procesor-apple-m2-8-core-cpu-15.3-liquid-retina-24gb-512gb-ssd-apple-m2-10-core-gpu-mac-os-ventura-layout-int-gri-4120704.html,Z18N001NS,evomag,"{'Model': 'MacBook Air 15', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5', 'Procesor grafic': 'Integrated M2 10-core Graphics', 'Diagonala': '15.3""', 'Rezolutie maxima': '2880 x 1864', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Integrated M2 10-core Graphics', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '24576 MB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': '6-speaker sound system', 'Microfon': 'Triple Mic', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Iesire Audio': '1 x Mufa Casti/Boxe', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '340.4 x 237.6 x 11.5', 'Greutate(Kg)': '1.52', 'Culoare': 'Gri', 'Tastatura': 'Layout International', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
